-0.10396938,-0.16113281,1.0
-0.060272586,-0.1171875,1.0
-0.0716184,-0.11230469,1.0
-0.044500984,-0.10253906,1.0
-0.06372897,-0.1171875,1.0
-0.05710851,-0.12207031,1.0
-0.043720454,-0.10253906,1.0
-0.012027575,-0.07324219,1.0
-0.07081945,-0.12695312,1.0
-0.0664553,-0.11230469,1.0
0.007048738,-0.078125,1.0
-0.05552677,-0.12695312,1.0
-0.047670353,-0.11230469,1.0
0.014406291,-0.05859375,1.0
-0.06938612,-0.14160156,1.0
-0.055745702,-0.12207031,1.0
-0.09210067,-0.14160156,1.0
-0.080449,-0.14648438,1.0
-0.070712306,-0.12695312,1.0
-0.057382792,-0.12207031,1.0
-0.057431243,-0.1171875,1.0
-0.041888002,-0.1171875,1.0
-0.039781224,-0.10253906,1.0
-0.031298377,-0.10253906,1.0
-0.027917534,-0.09277344,1.0
-0.050222974,-0.11230469,1.0
-0.07227825,-0.13183594,1.0
-0.044585843,-0.11230469,1.0
-0.103047684,-0.16113281,1.0
-0.07388084,-0.13183594,1.0
-0.075611964,-0.14160156,1.0
-0.010801728,-0.09277344,1.0
-0.06147357,-0.12695312,1.0
-0.062163614,-0.12695312,1.0
-0.06455882,-0.12207031,1.0
-0.038910493,-0.11230469,1.0
-0.052450977,-0.12695312,1.0
-0.04795692,-0.12695312,1.0
-0.04546412,-0.12207031,1.0
-0.03731395,-0.09765625,1.0
-0.035564072,-0.107421875,1.0
-0.051235568,-0.12695312,1.0
0.010699386,-0.06347656,1.0
0.0016817392,-0.087890625,1.0
-0.08534488,-0.13183594,1.0
-0.06305528,-0.12207031,1.0
-0.08833582,-0.14648438,1.0
-0.040556792,-0.12695312,1.0
-0.028578445,-0.09765625,1.0
-0.05446286,-0.11230469,1.0
-0.058014512,-0.12695312,1.0
0.013642371,-0.08300781,1.0
-0.028171588,-0.11230469,1.0
-0.0050416947,-0.09277344,1.0
-0.024629071,-0.11230469,1.0
-0.033872657,-0.107421875,1.0
-0.03279698,-0.12207031,1.0
-0.060156237,-0.14160156,1.0
-0.024020594,-0.107421875,1.0
0.018266177,-0.078125,1.0
-0.025198858,-0.107421875,1.0
-0.019561319,-0.10253906,1.0
-0.02595801,-0.11230469,1.0
-0.02748171,-0.1171875,1.0
0.006849152,-0.08300781,1.0
-0.028402274,-0.087890625,1.0
-0.0741962,-0.14160156,1.0
0.00499572,-0.087890625,1.0
-0.06225092,-0.13183594,1.0
-0.0038843057,-0.09765625,1.0
-0.049834605,-0.13183594,1.0
-0.011070577,-0.09277344,1.0
-0.030513924,-0.1171875,1.0
-0.0164143,-0.078125,1.0
-0.03261666,-0.10253906,1.0
-0.0075008483,-0.09765625,1.0
-0.010513445,-0.10253906,1.0
-0.03205508,-0.11230469,1.0
0.010797221,-0.08300781,1.0
0.0036421318,-0.08300781,1.0
-0.04491714,-0.12207031,1.0
-0.07831029,-0.12695312,1.0
-0.038004957,-0.1171875,1.0
-0.043598372,-0.1171875,1.0
0.007699362,-0.068359375,1.0
-0.0657508,-0.14160156,1.0
-0.05120169,-0.12207031,1.0
-0.07563652,-0.13671875,1.0
-0.045250304,-0.12695312,1.0
-0.03280672,-0.1171875,1.0
-0.0033118918,-0.07324219,1.0
0.011678631,-0.08300781,1.0
-0.10450126,-0.14160156,1.0
-0.04713129,-0.13183594,1.0
-0.06238805,-0.13183594,1.0
-0.035705097,-0.09765625,1.0
-0.03922378,-0.1171875,1.0
-0.04662881,-0.1171875,1.0
-0.011012423,-0.09765625,1.0
-0.020905493,-0.107421875,1.0
-0.044939317,-0.1171875,1.0
-0.017706368,-0.1171875,1.0
0.009547496,-0.08300781,1.0
-0.0050736107,-0.09277344,1.0
-0.03614186,-0.107421875,1.0
0.024242897,-0.07324219,1.0
0.011650087,-0.07324219,1.0
-0.02998726,-0.12207031,1.0
-0.0107681975,-0.09277344,1.0
-0.030698517,-0.11230469,1.0
0.007903008,-0.09277344,1.0
-0.009513176,-0.09765625,1.0
-0.011911065,-0.09277344,1.0
-0.04100796,-0.11230469,1.0
-0.04462964,-0.12207031,1.0
0.0212957,-0.068359375,1.0
-0.051549237,-0.1171875,1.0
-0.006903994,-0.087890625,1.0
-0.01871825,-0.10253906,1.0
-0.0112595,-0.09277344,1.0
0.005940128,-0.08300781,1.0
0.019853454,-0.078125,1.0
-0.011364946,-0.09765625,1.0
-0.06110252,-0.13183594,1.0
-0.0056338906,-0.10253906,1.0
-0.035130095,-0.1171875,1.0
0.005461976,-0.08300781,1.0
-0.04122919,-0.1171875,1.0
0.0048529506,-0.08300781,1.0
-0.041507777,-0.13671875,1.0
-0.026864935,-0.1171875,1.0
-0.028631415,-0.12207031,1.0
-0.016833518,-0.10253906,1.0
-0.014357245,-0.107421875,1.0
-0.022548484,-0.107421875,1.0
-0.047248557,-0.1171875,1.0
-0.10793116,-0.16601562,1.0
-0.05770917,-0.12207031,1.0
-0.008064235,-0.07324219,1.0
-0.015335543,-0.11230469,1.0
0.015814174,-0.07324219,1.0
0.0091502415,-0.08300781,1.0
-0.0060667275,-0.087890625,1.0
0.035239525,-0.07324219,1.0
-0.0020214438,-0.10253906,1.0
0.008762278,-0.078125,1.0
-0.03983249,-0.107421875,1.0
0.011018574,-0.08300781,1.0
-0.016201874,-0.09277344,1.0
-0.016617984,-0.10253906,1.0
-0.08008998,-0.15625,1.0
-0.024402466,-0.087890625,1.0
-0.03828675,-0.11230469,1.0
-0.05231753,-0.13183594,1.0
-0.028710932,-0.11230469,1.0
-0.04974267,-0.12695312,1.0
0.032315794,-0.06347656,1.0
-0.025857467,-0.107421875,1.0
-0.027547365,-0.10253906,1.0
-0.009820576,-0.107421875,1.0
-0.0028997362,-0.09277344,1.0
0.022856828,-0.078125,1.0
-0.0111945635,-0.10253906,1.0
-0.028605023,-0.1171875,1.0
-0.033191703,-0.1171875,1.0
-0.057476453,-0.13183594,1.0
-0.00071984826,-0.09277344,1.0
-0.017195897,-0.11230469,1.0
-0.045771886,-0.13183594,1.0
0.009770365,-0.08300781,1.0
-0.009756115,-0.09765625,1.0
-0.014771767,-0.09277344,1.0
-0.022372123,-0.107421875,1.0
-0.0078727035,-0.087890625,1.0
-0.018749079,-0.107421875,1.0
0.015756514,-0.07324219,1.0
-0.060167164,-0.12207031,1.0
-0.051193535,-0.11230469,1.0
0.016442679,-0.078125,1.0
-0.017627815,-0.11230469,1.0
0.011459077,-0.08300781,1.0
0.022141565,-0.07324219,1.0
0.011227535,-0.08300781,1.0
0.00051741826,-0.09765625,1.0
0.0035021454,-0.09277344,1.0
0.014897997,-0.087890625,1.0
-0.018874725,-0.107421875,1.0
0.015662868,-0.07324219,1.0
0.00644824,-0.08300781,1.0
-0.013271952,-0.10253906,1.0
-0.012463332,-0.09277344,1.0
-0.032533664,-0.13183594,1.0
-0.043091588,-0.12695312,1.0
-0.03279545,-0.11230469,1.0
0.014020173,-0.09277344,1.0
0.03605694,-0.06347656,1.0
-0.0047121895,-0.107421875,1.0
0.024414688,-0.068359375,1.0
0.023790888,-0.068359375,1.0
0.0077549354,-0.078125,1.0
0.013364924,-0.08300781,1.0
-0.041561827,-0.12207031,1.0
-0.035937175,-0.12207031,1.0
-0.0066052703,-0.10253906,1.0
0.01890904,-0.078125,1.0
-0.024297882,-0.09765625,1.0
-0.056241773,-0.12207031,1.0
0.008232442,-0.09277344,1.0
-0.0038910627,-0.087890625,1.0
-0.037651934,-0.11230469,1.0
-0.040411156,-0.12695312,1.0
-0.011077679,-0.09765625,1.0
-0.012003193,-0.10253906,1.0
-0.056598853,-0.13671875,1.0
-0.049987588,-0.13183594,1.0
-0.042038426,-0.12695312,1.0
0.0036428012,-0.08300781,1.0
-0.006851618,-0.09765625,1.0
-0.042833306,-0.1171875,1.0
0.032393843,-0.068359375,1.0
-0.05145044,-0.12695312,1.0
-0.017531995,-0.087890625,1.0
-0.0052137165,-0.09277344,1.0
0.04125657,-0.068359375,1.0
-0.008326495,-0.107421875,1.0
-0.00685515,-0.11230469,1.0
0.009114261,-0.087890625,1.0
-0.045454107,-0.14160156,1.0
0.06137552,-0.048828125,1.0
-0.013495234,-0.10253906,1.0
0.016267492,-0.087890625,1.0
-0.016473347,-0.107421875,1.0
0.030511415,-0.07324219,1.0
-0.01703017,-0.10253906,1.0
-0.014734099,-0.12207031,1.0
-0.009333432,-0.10253906,1.0
-0.024542147,-0.107421875,1.0
-0.022303134,-0.1171875,1.0
-0.008379812,-0.10253906,1.0
-0.0112871695,-0.107421875,1.0
-0.043266904,-0.11230469,1.0
-0.038613476,-0.13183594,1.0
0.012415415,-0.078125,1.0
0.008323106,-0.07324219,1.0
0.0014618784,-0.09277344,1.0
-0.00620478,-0.087890625,1.0
0.001231534,-0.087890625,1.0
0.000611417,-0.10253906,1.0
-0.025112405,-0.12207031,1.0
-0.018961107,-0.107421875,1.0
-0.004775913,-0.10253906,1.0
-0.020302165,-0.1171875,1.0
0.02842483,-0.07324219,1.0
-0.030574065,-0.11230469,1.0
0.016060706,-0.07324219,1.0
-0.038796395,-0.13671875,1.0
-0.07830741,-0.15136719,1.0
0.00081224216,-0.087890625,1.0
-0.041153323,-0.12695312,1.0
0.006003312,-0.08300781,1.0
-0.013004795,-0.10253906,1.0
-0.0582335,-0.12695312,1.0
-0.009071933,-0.09765625,1.0
-0.01655146,-0.09765625,1.0
-0.034180015,-0.107421875,1.0
-0.015125344,-0.107421875,1.0
-0.042830266,-0.13671875,1.0
-0.037579335,-0.12207031,1.0
0.014040222,-0.078125,1.0
0.018381432,-0.08300781,1.0
-0.039997447,-0.13183594,1.0
-0.020690832,-0.11230469,1.0
0.005921744,-0.09765625,1.0
0.035327516,-0.078125,1.0
0.03512182,-0.07324219,1.0
0.014828227,-0.07324219,1.0
-0.024883084,-0.107421875,1.0
-0.00528842,-0.10253906,1.0
0.0011013963,-0.09765625,1.0
-0.033553865,-0.09277344,1.0
-0.0042684716,-0.09765625,1.0
0.016212309,-0.08300781,1.0
-0.037180014,-0.12207031,1.0
0.0042136726,-0.087890625,1.0
-0.02676883,-0.10253906,1.0
-0.057538934,-0.14160156,1.0
0.011259235,-0.068359375,1.0
-0.03794294,-0.1171875,1.0
-0.020400928,-0.107421875,1.0
0.010839099,-0.09765625,1.0
-0.02145196,-0.1171875,1.0
-0.010053421,-0.10253906,1.0
0.016012799,-0.078125,1.0
-0.028414771,-0.12207031,1.0
-0.013266856,-0.107421875,1.0
0.018474543,-0.078125,1.0
-0.017192766,-0.10253906,1.0
-0.0020221495,-0.09277344,1.0
0.011923085,-0.068359375,1.0
-0.023353819,-0.1171875,1.0
-0.055703223,-0.14648438,1.0
-0.0027040287,-0.08300781,1.0
0.0051703574,-0.087890625,1.0
0.008286765,-0.08300781,1.0
-0.007250714,-0.11230469,1.0
-0.012694024,-0.10253906,1.0
-0.022597183,-0.11230469,1.0
-0.030065462,-0.1171875,1.0
0.0066214264,-0.087890625,1.0
-0.04795642,-0.13183594,1.0
-0.03912467,-0.12695312,1.0
-0.05563273,-0.13671875,1.0
-0.04842014,-0.14160156,1.0
0.0065770047,-0.09277344,1.0
-0.029751629,-0.13183594,1.0
-0.10392815,-0.18554688,1.0
-0.06650393,-0.15136719,1.0
-0.05306412,-0.15625,1.0
0.018801419,-0.087890625,1.0
-0.0035447418,-0.09765625,1.0
0.018819043,-0.087890625,1.0
-0.023689948,-0.12695312,1.0
-0.043889392,-0.14648438,1.0
0.013282681,-0.08300781,1.0
-0.0449647,-0.13671875,1.0
-0.042740766,-0.14160156,1.0
-0.021931937,-0.10253906,1.0
-0.059130944,-0.15625,1.0
-0.03518883,-0.1171875,1.0
-0.09155899,-0.15136719,1.0
-0.024311636,-0.12207031,1.0
-0.026210148,-0.1171875,1.0
-0.08379679,-0.14648438,1.0
-0.049266852,-0.15136719,1.0
-0.07581586,-0.15625,1.0
-0.05357983,-0.15136719,1.0
-0.0831173,-0.17089844,1.0
-0.07840127,-0.17089844,1.0
-0.009484482,-0.09765625,1.0
-0.004952769,-0.09765625,1.0
0.0029084303,-0.08300781,1.0
-0.012798741,-0.09277344,1.0
-0.017855138,-0.107421875,1.0
-0.013522525,-0.107421875,1.0
-0.00093716756,-0.09765625,1.0
-0.01816963,-0.11230469,1.0
-0.06490821,-0.13671875,1.0
-0.04710875,-0.14160156,1.0
-0.007962758,-0.09277344,1.0
-0.03225318,-0.107421875,1.0
-0.029072504,-0.14160156,1.0
-0.040119328,-0.14160156,1.0
0.01580049,-0.087890625,1.0
-0.015535198,-0.09277344,1.0
-0.04264151,-0.10253906,1.0
-0.04540726,-0.14648438,1.0
-0.04941485,-0.14648438,1.0
-0.03634717,-0.11230469,1.0
-0.04288577,-0.12207031,1.0
-0.047279067,-0.14648438,1.0
-0.026814198,-0.107421875,1.0
-0.045847967,-0.15136719,1.0
-0.053340863,-0.12695312,1.0
-0.06477204,-0.14160156,1.0
-0.04082851,-0.13183594,1.0
0.0061103986,-0.09277344,1.0
-0.025535539,-0.1171875,1.0
-0.053328622,-0.14648438,1.0
-0.08194042,-0.17089844,1.0
-0.026942676,-0.1171875,1.0
-0.013335782,-0.1171875,1.0
-0.018122017,-0.107421875,1.0
-0.008999083,-0.107421875,1.0
-0.0653244,-0.15625,1.0
-0.0039912327,-0.09765625,1.0
-0.058775783,-0.14160156,1.0
-0.036660913,-0.13183594,1.0
-0.08897585,-0.16113281,1.0
-0.042208556,-0.11230469,1.0
-0.058325917,-0.14648438,1.0
0.015609394,-0.07324219,1.0
-0.08668778,-0.13183594,1.0
-0.03843104,-0.11230469,1.0
-0.048538383,-0.13671875,1.0
0.009433988,-0.08300781,1.0
-0.00021782685,-0.09765625,1.0
-0.07744766,-0.16113281,1.0
-0.053869665,-0.14160156,1.0
-0.033958618,-0.13183594,1.0
-0.013481709,-0.10253906,1.0
0.028853426,-0.06347656,1.0
-0.019674297,-0.11230469,1.0
-0.032822676,-0.107421875,1.0
-0.036843162,-0.1171875,1.0
-0.05998255,-0.14648438,1.0
-0.06414238,-0.14648438,1.0
-0.05072695,-0.14160156,1.0
-0.031095913,-0.13671875,1.0
-0.049031362,-0.14648438,1.0
-0.05052846,-0.12207031,1.0
-0.003739224,-0.09277344,1.0
-0.0071477247,-0.1171875,1.0
0.0016670317,-0.09765625,1.0
-0.030829433,-0.13671875,1.0
-0.05536262,-0.14160156,1.0
-0.011565639,-0.10253906,1.0
0.0003150072,-0.09277344,1.0
-0.031716328,-0.14160156,1.0
-0.01772544,-0.087890625,1.0
0.026895646,-0.087890625,1.0
-0.053806692,-0.14648438,1.0
-0.051877927,-0.14160156,1.0
-0.028387275,-0.13671875,1.0
-0.03379392,-0.13183594,1.0
0.005881603,-0.09765625,1.0
-0.042916484,-0.14648438,1.0
-0.008301424,-0.09765625,1.0
-0.014408434,-0.1171875,1.0
-0.04034809,-0.13183594,1.0
-0.026689839,-0.107421875,1.0
0.008845006,-0.087890625,1.0
-0.013935278,-0.107421875,1.0
-0.041590013,-0.14648438,1.0
-0.05391282,-0.15625,1.0
0.015800763,-0.08300781,1.0
-0.0028246492,-0.09277344,1.0
-0.016711269,-0.107421875,1.0
0.0060865385,-0.10253906,1.0
0.009007687,-0.09277344,1.0
-0.107041165,-0.18066406,1.0
-0.08061381,-0.14160156,1.0
0.029325107,-0.07324219,1.0
-0.037557986,-0.1171875,1.0
-0.07688986,-0.15625,1.0
-0.003206204,-0.09765625,1.0
0.007631409,-0.09277344,1.0
-0.09944372,-0.16601562,1.0
-0.035171382,-0.14160156,1.0
-0.021962661,-0.1171875,1.0
-0.0331447,-0.13183594,1.0
-0.08338968,-0.17089844,1.0
-0.06394107,-0.16113281,1.0
-0.031778183,-0.13671875,1.0
-0.028510388,-0.11230469,1.0
-0.076593824,-0.17089844,1.0
-0.075682536,-0.17089844,1.0
0.006079319,-0.10253906,1.0
-0.01951259,-0.10253906,1.0
0.014056539,-0.087890625,1.0
-0.043146677,-0.14160156,1.0
-4.9716233e-05,-0.09765625,1.0
-0.01086027,-0.11230469,1.0
-0.07670693,-0.16601562,1.0
-0.058725983,-0.15625,1.0
-0.004508632,-0.11230469,1.0
-0.046555854,-0.14160156,1.0
-0.026724413,-0.11230469,1.0
0.030734759,-0.07324219,1.0
-0.05153484,-0.15136719,1.0
0.014092624,-0.07324219,1.0
-0.079461694,-0.16601562,1.0
-0.07436288,-0.16601562,1.0
-0.013072692,-0.10253906,1.0
-0.009182687,-0.11230469,1.0
-0.007710782,-0.10253906,1.0
-0.043098368,-0.15136719,1.0
-0.074449435,-0.16601562,1.0
-0.0074004782,-0.09765625,1.0
-0.039495103,-0.15136719,1.0
0.0049195862,-0.10253906,1.0
-0.07349925,-0.16113281,1.0
-0.00911172,-0.09765625,1.0
-0.005257523,-0.107421875,1.0
-0.03970567,-0.13671875,1.0
-0.032321744,-0.13183594,1.0
-0.024536436,-0.13183594,1.0
0.015589245,-0.09277344,1.0
-0.04855572,-0.12207031,1.0
-0.06294735,-0.14160156,1.0
-0.067773744,-0.16601562,1.0
-0.012178613,-0.11230469,1.0
-0.03794191,-0.14160156,1.0
0.000524047,-0.087890625,1.0
-0.029956039,-0.14160156,1.0
-0.026648914,-0.12207031,1.0
-0.05003146,-0.14160156,1.0
-0.024218503,-0.11230469,1.0
-0.08484413,-0.17578125,1.0
0.0015210279,-0.087890625,1.0
-0.043175835,-0.14648438,1.0
-0.019006785,-0.12695312,1.0
0.01752886,-0.087890625,1.0
0.00986744,-0.09277344,1.0
-0.044489376,-0.14648438,1.0
-0.04924754,-0.15136719,1.0
-0.05412373,-0.15136719,1.0
-0.05115558,-0.15625,1.0
-0.045985475,-0.13671875,1.0
-0.051590987,-0.15625,1.0
0.01612252,-0.08300781,1.0
-0.0073827296,-0.10253906,1.0
-0.047406655,-0.15136719,1.0
0.024843674,-0.087890625,1.0
-0.0027149902,-0.08300781,1.0
-0.02854968,-0.12207031,1.0
-0.021671647,-0.107421875,1.0
-0.030674452,-0.12207031,1.0
-0.014882602,-0.10253906,1.0
-0.05501006,-0.15136719,1.0
-0.045463875,-0.14648438,1.0
-0.074291445,-0.16113281,1.0
0.022090314,-0.087890625,1.0
-0.052659553,-0.12695312,1.0
-0.07724587,-0.17089844,1.0
-0.0044064126,-0.107421875,1.0
-0.08302903,-0.16601562,1.0
-0.1014182,-0.17578125,1.0
-0.0134636285,-0.11230469,1.0
-0.03342163,-0.12207031,1.0
-0.049979318,-0.15136719,1.0
-0.008246788,-0.10253906,1.0
-0.01214592,-0.10253906,1.0
-0.011931441,-0.12207031,1.0
-0.037596956,-0.12695312,1.0
-0.012214587,-0.10253906,1.0
-0.02405133,-0.107421875,1.0
0.0049540857,-0.09277344,1.0
-0.057869814,-0.14648438,1.0
-0.0597877,-0.15625,1.0
-0.014003481,-0.1171875,1.0
-0.041976485,-0.13671875,1.0
0.017152306,-0.08300781,1.0
-0.014343661,-0.10253906,1.0
-0.0013232685,-0.10253906,1.0
-0.010439734,-0.09765625,1.0
-0.032167207,-0.14160156,1.0
-0.033480205,-0.14160156,1.0
0.024531672,-0.087890625,1.0
-0.001096826,-0.10253906,1.0
-0.03857036,-0.13671875,1.0
-0.023246786,-0.1171875,1.0
-0.0041680513,-0.11230469,1.0
-0.014811764,-0.11230469,1.0
-0.016392924,-0.10253906,1.0
-0.045124583,-0.14648438,1.0
-0.0357821,-0.13671875,1.0
-0.047607522,-0.14648438,1.0
-0.044098258,-0.14160156,1.0
-0.004981947,-0.1171875,1.0
-0.046033803,-0.1171875,1.0
-0.04849597,-0.13183594,1.0
-0.034674935,-0.11230469,1.0
-0.06250781,-0.16113281,1.0
-0.02276573,-0.13183594,1.0
-0.039708443,-0.13183594,1.0
0.011258054,-0.08300781,1.0
-0.06347422,-0.15136719,1.0
-0.015872458,-0.09765625,1.0
-0.036458727,-0.107421875,1.0
-0.018018031,-0.09765625,1.0
-0.10511432,-0.17578125,1.0
-0.037140496,-0.13671875,1.0
-0.0050556385,-0.09765625,1.0
-0.024884585,-0.107421875,1.0
-0.058852293,-0.16113281,1.0
-0.015676517,-0.12695312,1.0
-0.032928996,-0.1171875,1.0
-0.035716597,-0.13183594,1.0
-0.0014173284,-0.107421875,1.0
-0.0037462567,-0.09765625,1.0
0.004332931,-0.09277344,1.0
-0.06860432,-0.15625,1.0
-0.014036517,-0.1171875,1.0
-0.017467853,-0.1171875,1.0
-0.06660567,-0.16113281,1.0
-0.0051813265,-0.11230469,1.0
-0.018702244,-0.13183594,1.0
-0.016054163,-0.09765625,1.0
-0.0007206254,-0.09277344,1.0
-0.039088033,-0.13671875,1.0
-0.009658803,-0.09765625,1.0
-0.01971379,-0.12207031,1.0
0.022953833,-0.07324219,1.0
0.0013974558,-0.10253906,1.0
-0.03330011,-0.12207031,1.0
-0.08865433,-0.16601562,1.0
-0.030480783,-0.12207031,1.0
-0.03130472,-0.1171875,1.0
0.011663687,-0.08300781,1.0
-0.029595468,-0.1171875,1.0
-0.01817436,-0.09765625,1.0
-0.031480473,-0.12207031,1.0
-0.012160034,-0.12207031,1.0
0.001663062,-0.11230469,1.0
-0.028808713,-0.12207031,1.0
-0.029900337,-0.12695312,1.0
-0.033277906,-0.14648438,1.0
-0.054806776,-0.15625,1.0
0.025034409,-0.078125,1.0
0.0155686345,-0.08300781,1.0
-0.023991257,-0.12695312,1.0
0.009276658,-0.09277344,1.0
0.01797684,-0.08300781,1.0
-0.0422183,-0.14160156,1.0
0.007291692,-0.087890625,1.0
-0.03425952,-0.13671875,1.0
-0.04897601,-0.14648438,1.0
-0.04803277,-0.15136719,1.0
-0.017316183,-0.1171875,1.0
0.03464628,-0.07324219,1.0
-0.009049169,-0.10253906,1.0
-0.04835584,-0.14648438,1.0
-0.040830802,-0.12695312,1.0
-0.031637676,-0.13183594,1.0
-0.021844441,-0.12695312,1.0
-0.028191512,-0.12695312,1.0
0.005033446,-0.08300781,1.0
0.0053999526,-0.087890625,1.0
-0.036916852,-0.13671875,1.0
-0.022297557,-0.107421875,1.0
0.02664048,-0.078125,1.0
-0.03328134,-0.14160156,1.0
-0.018895444,-0.107421875,1.0
-0.012423212,-0.10253906,1.0
-0.05841154,-0.15136719,1.0
-0.040762797,-0.11230469,1.0
-0.045743335,-0.14160156,1.0
-0.06002941,-0.15625,1.0
-0.001668796,-0.10253906,1.0
-0.021307433,-0.12207031,1.0
0.01281797,-0.09277344,1.0
-0.0015694067,-0.10253906,1.0
-0.029145714,-0.12695312,1.0
-0.06955597,-0.15136719,1.0
-0.116515696,-0.1953125,1.0
-0.06174066,-0.14648438,1.0
-0.043681853,-0.13671875,1.0
0.03480909,-0.078125,1.0
-0.008151981,-0.11230469,1.0
0.0022137936,-0.09277344,1.0
0.0357898,-0.068359375,1.0
-0.0005612828,-0.09765625,1.0
-0.0421331,-0.14648438,1.0
-0.042090822,-0.13671875,1.0
-0.042964194,-0.14160156,1.0
0.03020134,-0.06347656,1.0
-0.06410055,-0.16601562,1.0
-0.02580432,-0.12207031,1.0
-0.08837485,-0.16113281,1.0
-0.03684678,-0.14160156,1.0
0.013311881,-0.07324219,1.0
-0.014649063,-0.09277344,1.0
-0.015666371,-0.09765625,1.0
0.028858876,-0.07324219,1.0
-0.0036899887,-0.107421875,1.0
-0.014465745,-0.11230469,1.0
-0.020348955,-0.11230469,1.0
-0.002605717,-0.09277344,1.0
-0.005078329,-0.1171875,1.0
-0.015134257,-0.107421875,1.0
-0.0034922839,-0.09765625,1.0
-0.02472191,-0.12207031,1.0
-0.06655423,-0.16113281,1.0
-0.015176736,-0.10253906,1.0
-0.075200714,-0.16113281,1.0
-0.036318053,-0.12207031,1.0
0.0050336285,-0.087890625,1.0
-0.022829616,-0.12207031,1.0
-0.057555057,-0.15625,1.0
-0.02937906,-0.11230469,1.0
0.03149155,-0.06347656,1.0
-0.016312405,-0.09765625,1.0
0.015926005,-0.09277344,1.0
-0.074867725,-0.15136719,1.0
-0.0073598674,-0.10253906,1.0
-0.033206727,-0.14160156,1.0
0.023056429,-0.087890625,1.0
-0.02124774,-0.10253906,1.0
-0.016048262,-0.11230469,1.0
-0.009720423,-0.1171875,1.0
0.0017591224,-0.09765625,1.0
-0.05070734,-0.14160156,1.0
0.034819752,-0.078125,1.0
-0.03636939,-0.1171875,1.0
-0.06701348,-0.15625,1.0
0.008217813,-0.09277344,1.0
-0.023243425,-0.12207031,1.0
-0.003716284,-0.12207031,1.0
0.0042233826,-0.08300781,1.0
-0.03690926,-0.13183594,1.0
-0.0046921195,-0.10253906,1.0
-0.017819116,-0.12207031,1.0
-0.019976247,-0.107421875,1.0
0.0015483617,-0.09277344,1.0
-0.009009125,-0.087890625,1.0
-0.034525163,-0.14160156,1.0
-0.013558698,-0.107421875,1.0
-0.04018933,-0.15136719,1.0
-0.012914097,-0.11230469,1.0
-0.023272375,-0.11230469,1.0
-0.025027063,-0.12695312,1.0
-0.0124300625,-0.11230469,1.0
-0.04147355,-0.13671875,1.0
-0.029661512,-0.13671875,1.0
-0.03297286,-0.13183594,1.0
-0.01567547,-0.107421875,1.0
-0.04569444,-0.13671875,1.0
-0.010636168,-0.1171875,1.0
0.035860002,-0.08300781,1.0
0.0064811395,-0.08300781,1.0
-0.058327757,-0.15136719,1.0
-0.032669153,-0.12695312,1.0
0.014579642,-0.087890625,1.0
0.03998908,-0.06347656,1.0
-0.007745455,-0.1171875,1.0
-0.015188983,-0.1171875,1.0
-0.04205516,-0.15136719,1.0
0.010695192,-0.09277344,1.0
-0.03477295,-0.12695312,1.0
0.00016393102,-0.09765625,1.0
0.028793748,-0.078125,1.0
-0.0018871606,-0.11230469,1.0
0.034588017,-0.068359375,1.0
-0.016414333,-0.12207031,1.0
-0.027257834,-0.14160156,1.0
0.035338745,-0.068359375,1.0
-0.038084306,-0.11230469,1.0
0.037447993,-0.078125,1.0
-0.0033527403,-0.09765625,1.0
