-0.0152252745,-0.024414062,1.0
-0.033878587,-0.053710938,1.0
0.003818345,-0.009765625,1.0
-0.001980435,-0.0146484375,1.0
-0.017853241,-0.029296875,1.0
-0.0034486435,-0.01953125,1.0
-0.014169589,-0.024414062,1.0
-0.02980741,-0.034179688,1.0
-0.014324945,-0.024414062,1.0
-0.025671463,-0.0390625,1.0
-0.0030567176,-0.01953125,1.0
-0.030698668,-0.0390625,1.0
-0.007665921,-0.01953125,1.0
-0.0090748295,-0.01953125,1.0
-0.037700396,-0.048828125,1.0
-0.02455185,-0.0390625,1.0
-0.028136248,-0.034179688,1.0
-0.02014405,-0.034179688,1.0
-0.016181093,-0.01953125,1.0
-0.0034089244,-0.0146484375,1.0
-0.02897131,-0.048828125,1.0
-0.030085344,-0.043945312,1.0
-0.019037884,-0.029296875,1.0
-0.053144753,-0.06347656,1.0
-0.03455867,-0.0390625,1.0
-0.015294607,-0.024414062,1.0
-0.01115429,-0.029296875,1.0
0.00027875826,-0.0146484375,1.0
-0.01594604,-0.029296875,1.0
-0.00081684237,-0.0146484375,1.0
-0.021253664,-0.034179688,1.0
0.012907128,-0.0048828125,1.0
-0.034051366,-0.0390625,1.0
-0.011312738,-0.024414062,1.0
-0.0006715514,-0.0146484375,1.0
-0.012434802,-0.024414062,1.0
-0.044881813,-0.053710938,1.0
-0.029785192,-0.048828125,1.0
-0.0304699,-0.043945312,1.0
-0.01982591,-0.029296875,1.0
-0.031467594,-0.0390625,1.0
0.004206525,-0.009765625,1.0
-0.026216138,-0.0390625,1.0
-0.011900701,-0.01953125,1.0
0.011122918,-0.0146484375,1.0
-0.010433937,-0.01953125,1.0
-0.02357004,-0.0390625,1.0
0.007309207,-0.0048828125,1.0
-0.025839414,-0.0390625,1.0
-0.018753964,-0.029296875,1.0
-0.023130475,-0.0390625,1.0
0.010847894,-0.0048828125,1.0
-0.01802616,-0.034179688,1.0
-0.01049679,-0.029296875,1.0
-0.015995745,-0.029296875,1.0
-0.024540378,-0.034179688,1.0
-0.008374123,-0.024414062,1.0
-0.01087263,-0.01953125,1.0
0.0026983158,-0.0146484375,1.0
-0.03235382,-0.043945312,1.0
0.001968035,-0.009765625,1.0
0.0049087796,-0.009765625,1.0
-0.00052158127,-0.024414062,1.0
-0.004142738,-0.024414062,1.0
-0.010341893,-0.024414062,1.0
-0.02296524,-0.034179688,1.0
-0.016750619,-0.034179688,1.0
-0.012438374,-0.01953125,1.0
-0.005844659,-0.0146484375,1.0
-0.023511427,-0.034179688,1.0
0.002792767,-0.0146484375,1.0
-0.014908707,-0.024414062,1.0
-0.0030338427,-0.01953125,1.0
-0.0018761838,-0.009765625,1.0
-0.012325389,-0.024414062,1.0
-0.027739102,-0.0390625,1.0
-0.0056934627,-0.01953125,1.0
-0.023208996,-0.0390625,1.0
0.0051516043,-0.009765625,1.0
-0.0040505137,-0.0146484375,1.0
-0.02424277,-0.034179688,1.0
-0.020012697,-0.029296875,1.0
-0.009543821,-0.01953125,1.0
-0.0034276024,-0.009765625,1.0
-0.0065354095,-0.01953125,1.0
-0.024014438,-0.043945312,1.0
-0.0032826886,-0.01953125,1.0
-0.026588429,-0.0390625,1.0
-0.045152407,-0.05859375,1.0
0.0048175417,-0.01953125,1.0
-0.013583265,-0.029296875,1.0
-0.00901266,-0.024414062,1.0
-0.01809309,-0.029296875,1.0
-0.017770428,-0.029296875,1.0
-0.00717932,-0.024414062,1.0
0.0024541211,-0.0146484375,1.0
0.0010024279,-0.009765625,1.0
-0.010225043,-0.01953125,1.0
-0.034181707,-0.048828125,1.0
-0.014363172,-0.034179688,1.0
-0.015293057,-0.024414062,1.0
-0.013987543,-0.029296875,1.0
-0.024863172,-0.034179688,1.0
-0.015144745,-0.029296875,1.0
0.0022051404,-0.009765625,1.0
-0.009130948,-0.029296875,1.0
0.0010379314,-0.0146484375,1.0
-0.009586307,-0.029296875,1.0
-0.013256985,-0.029296875,1.0
-0.040023673,-0.053710938,1.0
-0.0359506,-0.048828125,1.0
-0.034093436,-0.053710938,1.0
0.009667829,-0.0048828125,1.0
-0.015147215,-0.034179688,1.0
-0.03774143,-0.048828125,1.0
-0.03597901,-0.053710938,1.0
-0.030159343,-0.0390625,1.0
-0.030157018,-0.048828125,1.0
0.0055350913,-0.009765625,1.0
0.014083182,-0.009765625,1.0
-0.012277903,-0.029296875,1.0
-0.02611962,-0.048828125,1.0
-0.0032261193,-0.01953125,1.0
-0.030541545,-0.048828125,1.0
-0.03693949,-0.053710938,1.0
-0.0046927156,-0.024414062,1.0
-0.020284604,-0.029296875,1.0
-0.021534732,-0.034179688,1.0
0.0043857344,-0.01953125,1.0
-0.041806836,-0.05859375,1.0
-0.01633478,-0.0390625,1.0
-0.011538111,-0.029296875,1.0
-0.007262477,-0.024414062,1.0
-0.0051434124,-0.01953125,1.0
-0.040832378,-0.05859375,1.0
0.0018557955,-0.0146484375,1.0
-0.037043367,-0.05859375,1.0
-0.026485454,-0.0390625,1.0
-0.0028466985,-0.024414062,1.0
0.012242993,0.0,1.0
-0.010838438,-0.024414062,1.0
-0.026789904,-0.034179688,1.0
-0.021438058,-0.043945312,1.0
-0.026733916,-0.0390625,1.0
-0.008794222,-0.024414062,1.0
-0.031138534,-0.048828125,1.0
-0.020670421,-0.034179688,1.0
-0.0027446507,-0.024414062,1.0
-0.044872668,-0.05859375,1.0
-0.03879418,-0.05859375,1.0
-0.04024364,-0.053710938,1.0
-0.0365009,-0.053710938,1.0
0.0009382099,-0.01953125,1.0
-0.040121038,-0.05859375,1.0
-0.027643865,-0.0390625,1.0
0.0010570872,-0.009765625,1.0
-0.013127622,-0.024414062,1.0
-0.029874612,-0.043945312,1.0
-0.043484278,-0.06347656,1.0
-0.035655163,-0.053710938,1.0
-0.031433363,-0.043945312,1.0
-0.032987513,-0.053710938,1.0
-0.02051042,-0.0390625,1.0
-0.0074245245,-0.024414062,1.0
-0.016376505,-0.029296875,1.0
-0.033517107,-0.05859375,1.0
0.01194288,-0.0048828125,1.0
0.01147984,-0.0048828125,1.0
-0.04352209,-0.068359375,1.0
0.01660915,0.0,1.0
-0.028693909,-0.048828125,1.0
-0.0012238383,-0.024414062,1.0
-0.0049041845,-0.01953125,1.0
0.008865458,-0.0146484375,1.0
0.018599587,-0.0048828125,1.0
-0.040114056,-0.053710938,1.0
-0.024193272,-0.034179688,1.0
-0.028715823,-0.0390625,1.0
-0.045664262,-0.053710938,1.0
-0.0039762924,-0.009765625,1.0
-0.04234325,-0.048828125,1.0
-0.050622802,-0.05859375,1.0
-0.018829199,-0.029296875,1.0
0.0018825242,-0.0146484375,1.0
-0.048170757,-0.048828125,1.0
-0.023753362,-0.034179688,1.0
-0.029164746,-0.043945312,1.0
-0.030114215,-0.043945312,1.0
-0.03986799,-0.053710938,1.0
-0.027017867,-0.0390625,1.0
-0.049987447,-0.068359375,1.0
-0.016125927,-0.01953125,1.0
-0.030207884,-0.048828125,1.0
-0.03210363,-0.043945312,1.0
-0.045981806,-0.068359375,1.0
-0.03795649,-0.053710938,1.0
-0.021308735,-0.0390625,1.0
0.0012641109,-0.01953125,1.0
-0.0017955957,-0.0146484375,1.0
-0.034736548,-0.053710938,1.0
-0.045633636,-0.05859375,1.0
-0.024900109,-0.0390625,1.0
-0.030743372,-0.043945312,1.0
0.0077061346,-0.009765625,1.0
-0.000727004,-0.0146484375,1.0
-0.045587584,-0.06347656,1.0
-0.04753622,-0.05859375,1.0
-0.0005834855,-0.0146484375,1.0
-0.059997648,-0.068359375,1.0
-0.051065564,-0.068359375,1.0
-0.025521567,-0.034179688,1.0
-0.0272404,-0.0390625,1.0
-0.02347532,-0.048828125,1.0
-0.0066971355,-0.024414062,1.0
-0.01911681,-0.034179688,1.0
0.018057594,-0.0048828125,1.0
0.009518843,-0.009765625,1.0
-0.010583244,-0.024414062,1.0
-0.049237438,-0.053710938,1.0
-0.008848926,-0.029296875,1.0
-0.056656897,-0.07324219,1.0
-0.0010237533,-0.009765625,1.0
-0.059409685,-0.078125,1.0
-0.039335147,-0.06347656,1.0
-0.032483287,-0.053710938,1.0
0.008233167,-0.0048828125,1.0
-0.036380388,-0.053710938,1.0
-0.04191821,-0.05859375,1.0
-0.029589707,-0.053710938,1.0
-0.0029133125,-0.0146484375,1.0
-0.0065721297,-0.0146484375,1.0
-0.04160585,-0.06347656,1.0
0.0038500219,-0.009765625,1.0
-0.014492618,-0.029296875,1.0
-0.011258763,-0.024414062,1.0
-0.06794395,-0.08300781,1.0
-0.03594003,-0.053710938,1.0
-0.010576902,-0.01953125,1.0
-0.03667807,-0.053710938,1.0
0.002243229,-0.009765625,1.0
-0.046244718,-0.06347656,1.0
-0.034139164,-0.043945312,1.0
-0.06358377,-0.078125,1.0
-0.008306851,-0.029296875,1.0
-0.040303007,-0.053710938,1.0
-0.014162672,-0.0390625,1.0
-0.040558152,-0.05859375,1.0
-0.043425,-0.05859375,1.0
0.014172937,0.0,1.0
-0.007915536,-0.01953125,1.0
-0.045900065,-0.06347656,1.0
-0.029015552,-0.043945312,1.0
-0.024122711,-0.043945312,1.0
-0.010094432,-0.034179688,1.0
-0.027415862,-0.0390625,1.0
-0.036540844,-0.048828125,1.0
-0.007121225,-0.024414062,1.0
0.0102973785,-0.0048828125,1.0
-0.015989486,-0.029296875,1.0
-0.02975531,-0.048828125,1.0
-0.04346325,-0.05859375,1.0
-0.030390069,-0.043945312,1.0
-0.021410957,-0.0390625,1.0
-0.043136697,-0.053710938,1.0
-0.05833278,-0.078125,1.0
-0.0020212973,-0.0146484375,1.0
-0.004238859,-0.01953125,1.0
-0.01609688,-0.029296875,1.0
0.022185277,0.0,1.0
-0.03509274,-0.05859375,1.0
-0.020615935,-0.043945312,1.0
-0.039483257,-0.053710938,1.0
-0.037944444,-0.048828125,1.0
-0.031815905,-0.043945312,1.0
-0.017325466,-0.043945312,1.0
-0.013498229,-0.029296875,1.0
-0.007248345,-0.01953125,1.0
-0.04530997,-0.06347656,1.0
-0.020089071,-0.029296875,1.0
-0.034047816,-0.053710938,1.0
-0.049937926,-0.06347656,1.0
-0.04027422,-0.05859375,1.0
-0.039510556,-0.05859375,1.0
-0.0041215937,-0.0146484375,1.0
0.0024590285,-0.0146484375,1.0
-0.013518441,-0.029296875,1.0
-0.021199105,-0.0390625,1.0
-0.016515302,-0.034179688,1.0
0.015356938,0.0,1.0
-0.040796172,-0.053710938,1.0
-0.008087004,-0.01953125,1.0
-0.005315566,-0.01953125,1.0
-0.03813549,-0.05859375,1.0
-0.011892473,-0.029296875,1.0
-0.036822725,-0.05859375,1.0
-0.04053716,-0.05859375,1.0
0.009571652,-0.0146484375,1.0
-0.032335725,-0.043945312,1.0
-0.023078736,-0.0390625,1.0
-0.00089485047,-0.01953125,1.0
-0.030602142,-0.048828125,1.0
-0.012994057,-0.029296875,1.0
-0.040325753,-0.053710938,1.0
-0.006004776,-0.024414062,1.0
-0.013304347,-0.029296875,1.0
-0.03430317,-0.048828125,1.0
-0.041635267,-0.053710938,1.0
-0.008964766,-0.024414062,1.0
-0.037019946,-0.048828125,1.0
-0.011919103,-0.029296875,1.0
-0.05233367,-0.06347656,1.0
-0.03103971,-0.053710938,1.0
-0.009885902,-0.024414062,1.0
-0.027089283,-0.043945312,1.0
-0.017016355,-0.024414062,1.0
-0.05109207,-0.068359375,1.0
-0.03705284,-0.05859375,1.0
-0.03676958,-0.048828125,1.0
-0.03883923,-0.05859375,1.0
-0.016984606,-0.024414062,1.0
-0.052847315,-0.068359375,1.0
-0.014047569,-0.029296875,1.0
-0.03713468,-0.06347656,1.0
-0.02296281,-0.0390625,1.0
-0.041285656,-0.05859375,1.0
-0.062303174,-0.078125,1.0
-0.02419753,-0.043945312,1.0
-0.04582355,-0.05859375,1.0
-0.012206848,-0.029296875,1.0
-0.01343109,-0.024414062,1.0
-0.032074936,-0.048828125,1.0
-0.05033066,-0.068359375,1.0
-0.029292315,-0.0390625,1.0
-0.019488972,-0.043945312,1.0
-0.024945805,-0.034179688,1.0
-0.01738431,-0.029296875,1.0
-0.036726404,-0.053710938,1.0
-0.01999297,-0.0390625,1.0
-0.018759046,-0.0390625,1.0
-0.0255894,-0.048828125,1.0
-0.025996339,-0.043945312,1.0
-0.017475117,-0.034179688,1.0
-0.030604968,-0.043945312,1.0
-0.010154169,-0.01953125,1.0
-0.029459521,-0.048828125,1.0
-0.06726096,-0.08300781,1.0
-0.006034442,-0.01953125,1.0
-0.039313395,-0.05859375,1.0
-0.04255029,-0.06347656,1.0
-0.017834699,-0.0390625,1.0
-0.02868484,-0.048828125,1.0
0.008002037,-0.009765625,1.0
-0.034475196,-0.053710938,1.0
-0.0050514215,-0.024414062,1.0
-0.037593503,-0.05859375,1.0
-0.036503155,-0.048828125,1.0
-0.060617268,-0.078125,1.0
-0.054323412,-0.068359375,1.0
0.0021949566,-0.0146484375,1.0
-0.017029416,-0.0390625,1.0
-0.03431263,-0.053710938,1.0
-0.011531551,-0.034179688,1.0
-0.03989053,-0.048828125,1.0
-0.026082855,-0.043945312,1.0
-0.03926928,-0.05859375,1.0
-0.031804632,-0.053710938,1.0
-0.02506042,-0.034179688,1.0
-0.031824805,-0.048828125,1.0
-0.041279685,-0.06347656,1.0
-0.034524802,-0.043945312,1.0
-0.042225353,-0.06347656,1.0
-0.019840866,-0.0390625,1.0
-0.042633243,-0.06347656,1.0
-0.041104514,-0.05859375,1.0
-0.059319925,-0.078125,1.0
-0.021519125,-0.043945312,1.0
-0.027362382,-0.043945312,1.0
-0.023299111,-0.043945312,1.0
-0.060709797,-0.07324219,1.0
-0.007019075,-0.01953125,1.0
-0.033464376,-0.053710938,1.0
-0.031369716,-0.053710938,1.0
-0.034223,-0.053710938,1.0
-0.03542897,-0.053710938,1.0
-0.04102499,-0.05859375,1.0
-0.04094734,-0.05859375,1.0
-0.041663148,-0.053710938,1.0
-0.04036965,-0.05859375,1.0
-0.05314862,-0.07324219,1.0
-0.020102218,-0.0390625,1.0
-0.035601463,-0.05859375,1.0
-0.055036265,-0.07324219,1.0
-0.040853094,-0.05859375,1.0
-0.002733639,-0.024414062,1.0
-0.059217684,-0.078125,1.0
-0.036444474,-0.05859375,1.0
-0.014629813,-0.029296875,1.0
-0.03640739,-0.05859375,1.0
-0.04132589,-0.05859375,1.0
0.0027780565,-0.01953125,1.0
-0.02092775,-0.0390625,1.0
-0.026747864,-0.048828125,1.0
-0.039615326,-0.053710938,1.0
-0.039011743,-0.05859375,1.0
-0.022729892,-0.043945312,1.0
-0.046578415,-0.06347656,1.0
-0.04252429,-0.05859375,1.0
-0.048137344,-0.068359375,1.0
-0.016288089,-0.034179688,1.0
-0.034027763,-0.053710938,1.0
-0.024440447,-0.0390625,1.0
-0.05445506,-0.068359375,1.0
-0.05479877,-0.07324219,1.0
-0.03633328,-0.053710938,1.0
-0.03851503,-0.05859375,1.0
-0.031866983,-0.053710938,1.0
-0.025765222,-0.043945312,1.0
-0.054086246,-0.07324219,1.0
-0.038895186,-0.053710938,1.0
-0.043884177,-0.05859375,1.0
-0.0034324103,-0.01953125,1.0
-0.030253034,-0.048828125,1.0
-0.053725522,-0.07324219,1.0
-0.036836497,-0.053710938,1.0
-0.033139467,-0.048828125,1.0
-0.034451835,-0.048828125,1.0
-0.0336707,-0.053710938,1.0
-0.032825414,-0.048828125,1.0
-0.039615136,-0.05859375,1.0
-0.05194792,-0.068359375,1.0
-0.04654985,-0.068359375,1.0
-0.036715843,-0.043945312,1.0
-0.051769,-0.05859375,1.0
-0.040707894,-0.05859375,1.0
-0.011725312,-0.029296875,1.0
-0.05013473,-0.068359375,1.0
-0.034315787,-0.053710938,1.0
-0.031223487,-0.048828125,1.0
-0.031037286,-0.053710938,1.0
-0.03657123,-0.05859375,1.0
-0.03700032,-0.053710938,1.0
-0.032813873,-0.048828125,1.0
-0.050871693,-0.06347656,1.0
-0.0398476,-0.05859375,1.0
-0.039530255,-0.053710938,1.0
-0.033967923,-0.048828125,1.0
-0.027773803,-0.053710938,1.0
-0.029066488,-0.0390625,1.0
-0.034512203,-0.053710938,1.0
-0.049270242,-0.06347656,1.0
-0.0062004197,-0.024414062,1.0
-0.04110979,-0.053710938,1.0
-0.06440626,-0.078125,1.0
-0.034485996,-0.053710938,1.0
-0.028671011,-0.043945312,1.0
-0.0066449405,-0.029296875,1.0
-0.0007364709,-0.024414062,1.0
-0.05854377,-0.07324219,1.0
-0.036650084,-0.053710938,1.0
-0.04529187,-0.068359375,1.0
-0.05681468,-0.078125,1.0
-0.020602794,-0.0390625,1.0
-0.050054036,-0.068359375,1.0
-0.040706526,-0.05859375,1.0
-0.05438944,-0.068359375,1.0
-0.033825126,-0.043945312,1.0
-0.016729467,-0.0390625,1.0
-0.04329499,-0.06347656,1.0
-0.03643372,-0.05859375,1.0
-0.02070003,-0.0390625,1.0
-0.043391,-0.05859375,1.0
-0.026874473,-0.043945312,1.0
-0.06993523,-0.08300781,1.0
-0.04441114,-0.06347656,1.0
-0.0336797,-0.043945312,1.0
-0.037857063,-0.05859375,1.0
-0.01981334,-0.0390625,1.0
-0.03058278,-0.043945312,1.0
-0.036389615,-0.05859375,1.0
-0.059920408,-0.078125,1.0
-0.037551485,-0.053710938,1.0
-0.02780963,-0.048828125,1.0
-0.044221364,-0.06347656,1.0
-0.052366562,-0.068359375,1.0
-0.0364287,-0.05859375,1.0
-0.053117037,-0.06347656,1.0
-0.042663105,-0.06347656,1.0
-0.022662047,-0.043945312,1.0
-0.03227785,-0.043945312,1.0
-0.03728812,-0.05859375,1.0
-0.030390123,-0.043945312,1.0
-0.027082592,-0.043945312,1.0
-0.029765334,-0.053710938,1.0
-0.046475865,-0.068359375,1.0
-0.042294152,-0.06347656,1.0
-0.015686894,-0.043945312,1.0
-0.032354187,-0.053710938,1.0
-0.04302731,-0.06347656,1.0
-0.038747735,-0.06347656,1.0
-0.01680458,-0.034179688,1.0
-0.0565641,-0.07324219,1.0
-0.027604694,-0.053710938,1.0
-0.03285622,-0.053710938,1.0
-0.047361664,-0.068359375,1.0
-0.041625448,-0.053710938,1.0
-0.035722755,-0.053710938,1.0
-0.023096588,-0.043945312,1.0
-0.0460102,-0.06347656,1.0
-0.028561508,-0.048828125,1.0
-0.026530351,-0.043945312,1.0
0.00798395,-0.009765625,1.0
-0.034189217,-0.053710938,1.0
-0.04277434,-0.05859375,1.0
-0.03376987,-0.053710938,1.0
-0.028040836,-0.048828125,1.0
-0.0344993,-0.05859375,1.0
-0.031305183,-0.048828125,1.0
-0.03715389,-0.05859375,1.0
-0.034966387,-0.05859375,1.0
-0.04242152,-0.06347656,1.0
-0.0050517255,-0.029296875,1.0
-0.018487664,-0.0390625,1.0
-0.02488289,-0.0390625,1.0
-0.042642307,-0.05859375,1.0
-0.037137378,-0.05859375,1.0
-0.04646264,-0.068359375,1.0
-0.02202963,-0.043945312,1.0
-0.03567667,-0.053710938,1.0
-0.0138223795,-0.034179688,1.0
-0.015486427,-0.043945312,1.0
-0.039969783,-0.053710938,1.0
-0.036572255,-0.05859375,1.0
-0.026525324,-0.053710938,1.0
-0.013764756,-0.048828125,1.0
-0.010610634,-0.029296875,1.0
-0.034220543,-0.053710938,1.0
-0.034816884,-0.05859375,1.0
-0.04309663,-0.06347656,1.0
-0.038906597,-0.05859375,1.0
-0.048973948,-0.068359375,1.0
-0.029714573,-0.053710938,1.0
-0.032480948,-0.048828125,1.0
-0.038314722,-0.068359375,1.0
-0.035615593,-0.05859375,1.0
-0.04498308,-0.05859375,1.0
-0.04102443,-0.05859375,1.0
-0.015934732,-0.043945312,1.0
-0.04480683,-0.068359375,1.0
-0.03628642,-0.05859375,1.0
-0.04574047,-0.068359375,1.0
-0.028464505,-0.048828125,1.0
-0.048300944,-0.068359375,1.0
-0.034066357,-0.053710938,1.0
-0.020956296,-0.043945312,1.0
-0.04021307,-0.06347656,1.0
-0.029164243,-0.053710938,1.0
-0.024356857,-0.043945312,1.0
-0.03915661,-0.05859375,1.0
-0.045153446,-0.06347656,1.0
-0.033369783,-0.053710938,1.0
-0.03402395,-0.05859375,1.0
-0.034314092,-0.053710938,1.0
-0.04211847,-0.05859375,1.0
-0.009272134,-0.034179688,1.0
-0.052449048,-0.06347656,1.0
-0.036246818,-0.05859375,1.0
-0.03969432,-0.06347656,1.0
-0.04296813,-0.06347656,1.0
-0.033200134,-0.053710938,1.0
-0.037816755,-0.05859375,1.0
-0.019383827,-0.043945312,1.0
-0.035286434,-0.053710938,1.0
-0.054388624,-0.07324219,1.0
-0.010672956,-0.034179688,1.0
-0.033126734,-0.053710938,1.0
-0.02557776,-0.048828125,1.0
-0.048760023,-0.068359375,1.0
-0.045779455,-0.06347656,1.0
-0.04074066,-0.05859375,1.0
-0.027366405,-0.043945312,1.0
-0.036359288,-0.048828125,1.0
-0.055797797,-0.07324219,1.0
-0.022122983,-0.043945312,1.0
-0.031916298,-0.053710938,1.0
-0.03615953,-0.05859375,1.0
-0.028997034,-0.043945312,1.0
-0.04241983,-0.06347656,1.0
-0.02197272,-0.043945312,1.0
-0.048371844,-0.06347656,1.0
-0.03998088,-0.06347656,1.0
-0.042235024,-0.05859375,1.0
-0.039607394,-0.05859375,1.0
-0.03909824,-0.05859375,1.0
-0.03934682,-0.05859375,1.0
-0.052296806,-0.07324219,1.0
-0.041444108,-0.06347656,1.0
-0.023486778,-0.043945312,1.0
-0.028564146,-0.053710938,1.0
-0.04083352,-0.06347656,1.0
-0.018444512,-0.0390625,1.0
-0.023426954,-0.048828125,1.0
-0.05419178,-0.07324219,1.0
-0.030123517,-0.053710938,1.0
-0.03864125,-0.05859375,1.0
-0.043353215,-0.06347656,1.0
-0.033696003,-0.053710938,1.0
-0.026746308,-0.043945312,1.0
-0.0410342,-0.06347656,1.0
-0.025548723,-0.048828125,1.0
-0.059432745,-0.07324219,1.0
-0.006456353,-0.029296875,1.0
-0.044726484,-0.068359375,1.0
-0.02414224,-0.043945312,1.0
-0.057932496,-0.078125,1.0
-0.048829712,-0.07324219,1.0
-0.04767903,-0.068359375,1.0
-0.027406082,-0.053710938,1.0
-0.045147736,-0.06347656,1.0
-0.024401346,-0.0390625,1.0
-0.028517347,-0.048828125,1.0
-0.01963545,-0.0390625,1.0
-0.06474039,-0.08300781,1.0
-0.025337469,-0.043945312,1.0
-0.042586233,-0.053710938,1.0
-0.042202238,-0.06347656,1.0
-0.024054611,-0.043945312,1.0
-0.0055119693,-0.01953125,1.0
-0.02734228,-0.053710938,1.0
-0.020150688,-0.043945312,1.0
-0.013269854,-0.043945312,1.0
-0.010448332,-0.034179688,1.0
-0.038751528,-0.05859375,1.0
-0.033062756,-0.053710938,1.0
-0.038459036,-0.06347656,1.0
-0.047573127,-0.06347656,1.0
-0.044384826,-0.068359375,1.0
-0.013913867,-0.0390625,1.0
-0.027256778,-0.048828125,1.0
-0.04204323,-0.05859375,1.0
